Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
FPT,12/2/2020 10:29,55.6,55.6,55.6,55.6,1910,0
FPT,12/2/2020 10:30,55.6,55.6,55.6,55.6,340,0
FPT,12/2/2020 10:31,55.7,55.7,55.7,55.7,400,0
FPT,12/2/2020 10:32,55.7,55.7,55.6,55.6,8550,0
FPT,12/2/2020 10:33,55.6,55.7,55.6,55.6,15670,0
FPT,12/2/2020 10:34,55.6,55.7,55.6,55.7,9090,0
FPT,12/2/2020 10:35,55.5,55.6,55.5,55.6,10200,0
FPT,12/2/2020 10:36,55.6,55.6,55.6,55.6,12520,0
FPT,12/2/2020 10:37,55.6,55.6,55.6,55.6,3000,0
FPT,12/2/2020 10:38,55.6,55.6,55.6,55.6,5060,0
FPT,12/2/2020 10:39,55.6,55.7,55.6,55.7,520,0
FPT,12/2/2020 10:40,55.7,55.7,55.7,55.7,1940,0
FPT,12/2/2020 10:41,55.6,55.7,55.6,55.7,6300,0
FPT,12/2/2020 10:42,55.6,55.6,55.6,55.6,2620,0
FPT,12/2/2020 10:43,55.6,55.6,55.6,55.6,1500,0
FPT,12/2/2020 10:44,55.6,55.6,55.6,55.6,2280,0
FPT,12/2/2020 10:45,55.6,55.6,55.6,55.6,1610,0
FPT,12/2/2020 10:46,55.6,55.6,55.6,55.6,2000,0
FPT,12/2/2020 10:47,55.5,55.5,55.5,55.5,2050,0
FPT,12/2/2020 10:48,55.6,55.6,55.5,55.5,680,0
FPT,12/2/2020 10:49,55.5,55.5,55.5,55.5,2000,0
FPT,12/2/2020 10:50,55.5,55.6,55.5,55.5,1700,0
FPT,12/2/2020 10:51,55.6,55.6,55.5,55.5,7060,0
FPT,12/2/2020 10:52,55.5,55.5,55.5,55.5,1500,0
FPT,12/2/2020 10:53,55.5,55.5,55.5,55.5,12800,0
FPT,12/2/2020 10:54,55.5,55.5,55.5,55.5,2780,0
FPT,12/2/2020 10:55,55.5,55.5,55.5,55.5,2220,0
FPT,12/2/2020 10:56,55.6,55.6,55.5,55.5,5220,0
FPT,12/2/2020 10:57,55.6,55.6,55.5,55.5,2100,0
FPT,12/2/2020 10:58,55.5,55.5,55.5,55.5,830,0
FPT,12/2/2020 10:59,55.5,55.6,55.5,55.5,3400,0
FPT,12/2/2020 11:00,55.5,55.5,55.5,55.5,890,0
FPT,12/2/2020 11:01,55.6,55.6,55.5,55.6,390,0
FPT,12/2/2020 11:02,55.5,55.6,55.5,55.5,1800,0
FPT,12/2/2020 11:03,55.5,55.5,55.5,55.5,100,0
FPT,12/2/2020 11:04,55.5,55.5,55.5,55.5,1000,0
FPT,12/2/2020 11:05,55.5,55.6,55.5,55.6,710,0
FPT,12/2/2020 11:06,55.6,55.6,55.6,55.6,500,0
FPT,12/2/2020 11:07,55.6,55.6,55.5,55.6,300,0
FPT,12/2/2020 11:08,55.6,55.6,55.5,55.5,1020,0
FPT,12/2/2020 11:09,55.5,55.5,55.5,55.5,10000,0
FPT,12/2/2020 11:10,55.5,55.5,55.5,55.5,16960,0
FPT,12/2/2020 11:11,55.5,55.6,55.4,55.5,24880,0
FPT,12/2/2020 11:12,55.5,55.5,55.5,55.5,510,0
FPT,12/2/2020 11:13,55.5,55.5,55.4,55.4,45100,0
FPT,12/2/2020 11:14,55.5,55.5,55.5,55.5,500,0
FPT,12/2/2020 11:15,55.5,55.5,55.5,55.5,700,0
FPT,12/2/2020 11:16,55.4,55.4,55.4,55.4,480,0
FPT,12/2/2020 11:17,55.4,55.4,55.4,55.4,2000,0
FPT,12/2/2020 11:18,55.4,55.4,55.4,55.4,17400,0
FPT,12/2/2020 11:19,55.4,55.4,55.4,55.4,1130,0
FPT,12/2/2020 11:20,55.4,55.4,55.3,55.3,59500,0
FPT,12/2/2020 11:21,55.3,55.5,55.3,55.5,25800,0
FPT,12/2/2020 11:22,55.5,55.5,55.5,55.5,16310,0
FPT,12/2/2020 11:23,55.4,55.4,55.3,55.4,4600,0
FPT,12/2/2020 11:24,55.5,55.5,55.4,55.4,11810,0
FPT,12/2/2020 11:25,55.3,55.5,55.3,55.5,10990,0
FPT,12/2/2020 11:26,55.5,55.5,55.3,55.3,1580,0
FPT,12/2/2020 11:27,55.5,55.5,55.2,55.4,68880,0
FPT,12/2/2020 11:28,55.4,55.4,55.2,55.2,21750,0
FPT,12/2/2020 11:29,55.1,55.1,55.0,55.0,83860,0
FPT,12/2/2020 13:00,55.0,55.2,55.0,55.2,10920,0
FPT,12/2/2020 13:01,55.1,55.2,55.1,55.1,10610,0
FPT,12/2/2020 13:02,55.1,55.3,55.1,55.1,14210,0
FPT,12/2/2020 13:03,55.1,55.3,55.1,55.3,9900,0
FPT,12/2/2020 13:04,55.4,55.5,55.2,55.2,15110,0
FPT,12/2/2020 13:05,55.4,55.4,55.2,55.2,6980,0
FPT,12/2/2020 13:06,55.1,55.2,55.1,55.2,5090,0
FPT,12/2/2020 13:07,55.4,55.4,55.2,55.4,15760,0
FPT,12/2/2020 13:08,55.4,55.4,55.4,55.4,1100,0
FPT,12/2/2020 13:09,55.4,55.4,55.4,55.4,8210,0
FPT,12/2/2020 13:10,55.4,55.4,55.4,55.4,8820,0
FPT,12/2/2020 13:11,55.4,55.4,55.4,55.4,2110,0
FPT,12/2/2020 13:12,55.4,55.4,55.4,55.4,2700,0
FPT,12/2/2020 13:13,55.4,55.5,55.4,55.5,1170,0
FPT,12/2/2020 13:14,55.4,55.5,55.4,55.4,12960,0
FPT,12/2/2020 13:15,55.4,55.4,55.4,55.4,5600,0
FPT,12/2/2020 13:17,55.5,55.5,55.5,55.5,6370,0
FPT,12/2/2020 13:18,55.5,55.5,55.5,55.5,20160,0
FPT,12/2/2020 13:19,55.5,55.5,55.5,55.5,550,0
FPT,12/2/2020 13:20,55.5,55.5,55.5,55.5,290,0
FPT,12/2/2020 13:21,55.5,55.5,55.5,55.5,630,0
FPT,12/2/2020 13:22,55.5,55.5,55.5,55.5,5850,0
FPT,12/2/2020 13:23,55.5,55.5,55.5,55.5,1000,0
FPT,12/2/2020 13:24,55.5,55.5,55.4,55.5,2880,0
FPT,12/2/2020 13:25,55.4,55.4,55.4,55.4,21310,0
FPT,12/2/2020 13:26,55.4,55.4,55.3,55.3,3830,0
FPT,12/2/2020 13:27,55.4,55.4,55.4,55.4,2000,0
FPT,12/2/2020 13:28,55.5,55.5,55.5,55.5,1000,0
FPT,12/2/2020 13:29,55.5,55.5,55.4,55.4,4010,0
FPT,12/2/2020 13:30,55.4,55.4,55.4,55.4,2780,0
FPT,12/2/2020 13:31,55.3,55.4,55.3,55.4,8020,0
FPT,12/2/2020 13:32,55.3,55.3,55.2,55.2,68690,0
FPT,12/2/2020 13:33,55.2,55.2,55.1,55.2,22140,0
FPT,12/2/2020 13:34,55.3,55.3,55.2,55.3,220,0
FPT,12/2/2020 13:35,55.3,55.3,55.3,55.3,1330,0
FPT,12/2/2020 13:36,55.3,55.3,55.2,55.3,4340,0
FPT,12/2/2020 13:37,55.3,55.4,55.3,55.3,5490,0
FPT,12/2/2020 13:38,55.3,55.3,55.3,55.3,200,0
FPT,12/2/2020 13:40,55.4,55.4,55.4,55.4,80,0
FPT,12/2/2020 13:41,55.4,55.4,55.3,55.3,1040,0
FPT,12/2/2020 13:42,55.4,55.4,55.4,55.4,1000,0
FPT,12/2/2020 13:43,55.4,55.5,55.4,55.5,11640,0
FPT,12/2/2020 13:44,55.4,55.4,55.4,55.4,1360,0
FPT,12/2/2020 13:45,55.4,55.4,55.3,55.3,6790,0
FPT,12/2/2020 13:47,55.4,55.4,55.4,55.4,9000,0
FPT,12/2/2020 13:48,55.4,55.4,55.4,55.4,500,0
FPT,12/2/2020 13:49,55.3,55.4,55.3,55.4,5650,0
FPT,12/2/2020 13:51,55.4,55.4,55.3,55.3,2000,0
FPT,12/2/2020 13:52,55.3,55.4,55.3,55.4,3050,0
FPT,12/2/2020 13:53,55.4,55.4,55.4,55.4,10560,0
FPT,12/2/2020 13:54,55.5,55.5,55.4,55.4,710,0
FPT,12/2/2020 13:56,55.5,55.5,55.4,55.4,2440,0
FPT,12/2/2020 13:57,55.5,55.5,55.5,55.5,1000,0
FPT,12/2/2020 13:58,55.4,55.4,55.4,55.4,4000,0
FPT,12/2/2020 13:59,55.4,55.4,55.4,55.4,790,0
FPT,12/2/2020 14:00,55.4,55.4,55.4,55.4,7250,0
FPT,12/2/2020 14:01,55.4,55.5,55.4,55.4,27310,0
FPT,12/2/2020 14:02,55.3,55.4,55.3,55.4,6110,0
FPT,12/2/2020 14:03,55.3,55.3,55.3,55.3,740,0
FPT,12/2/2020 14:04,55.4,55.4,55.4,55.4,5640,0
FPT,12/2/2020 14:05,55.4,55.4,55.4,55.4,740,0
FPT,12/2/2020 14:06,55.4,55.4,55.3,55.3,230,0
FPT,12/2/2020 14:07,55.3,55.4,55.3,55.4,14380,0
FPT,12/2/2020 14:08,55.4,55.4,55.4,55.4,5900,0
FPT,12/2/2020 14:09,55.4,55.4,55.4,55.4,10000,0
FPT,12/2/2020 14:10,55.4,55.4,55.4,55.4,190,0
FPT,12/2/2020 14:11,55.4,55.4,55.4,55.4,43370,0
FPT,12/2/2020 14:12,55.4,55.4,55.3,55.3,25390,0
FPT,12/2/2020 14:14,55.4,55.4,55.4,55.4,3910,0
FPT,12/2/2020 14:15,55.4,55.4,55.3,55.3,7810,0
FPT,12/2/2020 14:16,55.4,55.4,55.3,55.4,3270,0
FPT,12/2/2020 14:17,55.4,55.4,55.4,55.4,1000,0
FPT,12/2/2020 14:18,55.4,55.4,55.4,55.4,340,0
FPT,12/2/2020 14:21,55.3,55.4,55.3,55.4,110,0
FPT,12/2/2020 14:22,55.3,55.4,55.3,55.4,27020,0
FPT,12/2/2020 14:23,55.4,55.4,55.4,55.4,13200,0
FPT,12/2/2020 14:24,55.4,55.4,55.4,55.4,4790,0
FPT,12/2/2020 14:25,55.4,55.4,55.4,55.4,1300,0
FPT,12/2/2020 14:26,55.4,55.5,55.4,55.5,1970,0
FPT,12/2/2020 14:27,55.4,55.5,55.4,55.5,4010,0
FPT,12/2/2020 14:28,55.4,55.4,55.4,55.4,1830,0
FPT,12/2/2020 14:29,55.5,55.5,55.4,55.4,3040,0
FPT,12/2/2020 14:46,55.6,55.6,55.6,55.6,111540,0
FPT,12/3/2020 9:15,55.6,55.6,55.5,55.5,29680,0
FPT,12/3/2020 9:16,55.5,55.5,55.5,55.5,440,0
FPT,12/3/2020 9:17,55.5,55.5,55.4,55.5,3550,0
FPT,12/3/2020 9:18,55.5,55.5,55.4,55.4,12440,0
FPT,12/3/2020 9:19,55.4,55.4,55.3,55.3,32670,0
FPT,12/3/2020 9:20,55.3,55.3,55.2,55.3,16810,0
FPT,12/3/2020 9:21,55.1,55.2,55.1,55.2,19970,0
FPT,12/3/2020 9:22,55.2,55.2,55.1,55.1,19080,0
FPT,12/3/2020 9:23,55.2,55.3,55.1,55.3,21910,0
FPT,12/3/2020 9:24,55.2,55.3,55.2,55.3,13800,0
FPT,12/3/2020 9:25,55.3,55.4,55.2,55.4,5470,0
FPT,12/3/2020 9:26,55.3,55.4,55.3,55.3,6210,0
FPT,12/3/2020 9:27,55.3,55.3,55.3,55.3,1780,0
FPT,12/3/2020 9:28,55.3,55.4,55.3,55.4,9320,0
FPT,12/3/2020 9:29,55.4,55.4,55.4,55.4,10100,0
FPT,12/3/2020 9:30,55.4,55.4,55.3,55.4,1380,0
FPT,12/3/2020 9:31,55.3,55.4,55.2,55.4,22550,0
FPT,12/3/2020 9:32,55.3,55.3,55.3,55.3,1000,0
FPT,12/3/2020 9:33,55.3,55.4,55.3,55.3,2010,0
FPT,12/3/2020 9:34,55.3,55.3,55.3,55.3,8330,0
FPT,12/3/2020 9:35,55.3,55.3,55.3,55.3,14750,0
FPT,12/3/2020 9:36,55.4,55.4,55.3,55.4,1290,0
FPT,12/3/2020 9:37,55.4,55.4,55.3,55.3,7120,0
FPT,12/3/2020 9:38,55.4,55.4,55.2,55.2,43430,0
FPT,12/3/2020 9:39,55.3,55.3,55.3,55.3,16300,0
FPT,12/3/2020 9:40,55.3,55.3,55.3,55.3,8100,0
FPT,12/3/2020 9:41,55.3,55.3,55.3,55.3,6790,0
FPT,12/3/2020 9:42,55.3,55.3,55.3,55.3,2610,0
FPT,12/3/2020 9:43,55.3,55.3,55.3,55.3,19550,0
FPT,12/3/2020 9:46,55.3,55.3,55.3,55.3,2710,0
FPT,12/3/2020 9:47,55.3,55.3,55.3,55.3,4020,0
FPT,12/3/2020 9:48,55.3,55.3,55.3,55.3,8230,0
FPT,12/3/2020 9:49,55.4,55.4,55.4,55.4,50,0
FPT,12/3/2020 9:50,55.4,55.4,55.3,55.4,26080,0
FPT,12/3/2020 9:51,55.4,55.4,55.3,55.4,2550,0
FPT,12/3/2020 9:52,55.3,55.3,55.2,55.3,19950,0
FPT,12/3/2020 9:53,55.3,55.3,55.3,55.3,1140,0
FPT,12/3/2020 9:54,55.3,55.4,55.3,55.4,4950,0
FPT,12/3/2020 9:55,55.4,55.4,55.2,55.3,21130,0
FPT,12/3/2020 9:56,55.2,55.3,55.1,55.3,28850,0
FPT,12/3/2020 9:58,55.3,55.3,55.3,55.3,10,0
FPT,12/3/2020 9:59,55.3,55.4,55.3,55.3,4030,0
FPT,12/3/2020 10:00,55.3,55.4,55.3,55.4,2370,0
FPT,12/3/2020 10:01,55.3,55.3,55.3,55.3,2500,0
FPT,12/3/2020 10:02,55.3,55.3,55.2,55.3,12000,0
FPT,12/3/2020 10:03,55.3,55.3,55.3,55.3,1160,0
FPT,12/3/2020 10:04,55.3,55.3,55.3,55.3,450,0
FPT,12/3/2020 10:05,55.3,55.3,55.3,55.3,7010,0
FPT,12/3/2020 10:06,55.3,55.4,55.3,55.4,16920,0
FPT,12/3/2020 10:07,55.4,55.4,55.3,55.3,4150,0
FPT,12/3/2020 10:08,55.3,55.3,55.3,55.3,100,0
FPT,12/3/2020 10:09,55.4,55.4,55.4,55.4,300,0
FPT,12/3/2020 10:10,55.4,55.4,55.4,55.4,700,0
FPT,12/3/2020 10:11,55.5,55.5,55.5,55.5,1050,0
FPT,12/3/2020 10:12,55.5,55.5,55.5,55.5,7440,0
FPT,12/3/2020 10:13,55.5,55.5,55.5,55.5,1200,0
FPT,12/3/2020 10:14,55.5,55.5,55.5,55.5,120,0
FPT,12/3/2020 10:15,55.5,55.5,55.5,55.5,1130,0
FPT,12/3/2020 10:16,55.5,55.5,55.5,55.5,100,0
FPT,12/3/2020 10:17,55.5,55.5,55.4,55.5,5680,0
FPT,12/3/2020 10:18,55.5,55.5,55.4,55.5,6300,0
FPT,12/3/2020 10:19,55.4,55.4,55.4,55.4,3550,0
FPT,12/3/2020 10:20,55.4,55.4,55.4,55.4,100,0
FPT,12/3/2020 10:21,55.4,55.5,55.4,55.4,4120,0
FPT,12/3/2020 10:23,55.5,55.5,55.5,55.5,500,0
FPT,12/3/2020 10:24,55.5,55.5,55.5,55.5,1510,0
FPT,12/3/2020 10:25,55.5,55.5,55.4,55.5,4790,0
FPT,12/3/2020 10:26,55.5,55.5,55.4,55.4,10110,0
FPT,12/3/2020 10:28,55.4,55.4,55.4,55.4,3750,0
FPT,12/3/2020 10:29,55.4,55.5,55.4,55.5,5200,0
FPT,12/3/2020 10:30,55.4,55.5,55.4,55.5,5440,0
FPT,12/3/2020 10:31,55.4,55.5,55.4,55.4,3130,0
FPT,12/3/2020 10:32,55.3,55.4,55.3,55.4,19440,0
FPT,12/3/2020 10:33,55.4,55.4,55.4,55.4,5030,0
FPT,12/3/2020 10:34,55.4,55.4,55.4,55.4,2500,0
FPT,12/3/2020 10:35,55.4,55.5,55.4,55.5,12650,0
FPT,12/3/2020 10:36,55.5,55.5,55.4,55.4,1100,0
FPT,12/3/2020 10:37,55.4,55.4,55.3,55.3,2550,0
FPT,12/3/2020 10:38,55.4,55.5,55.3,55.5,29190,0
FPT,12/3/2020 10:39,55.4,55.4,55.4,55.4,2000,0
FPT,12/3/2020 10:40,55.5,55.5,55.5,55.5,350,0
FPT,12/3/2020 10:41,55.5,55.5,55.5,55.5,620,0
FPT,12/3/2020 10:42,55.5,55.5,55.5,55.5,100,0
FPT,12/3/2020 10:43,55.5,55.5,55.5,55.5,24120,0
FPT,12/3/2020 10:44,55.5,55.6,55.5,55.6,1350,0
FPT,12/3/2020 10:45,55.5,55.6,55.5,55.6,570,0
FPT,12/3/2020 10:46,55.5,55.5,55.5,55.5,7010,0
FPT,12/3/2020 10:47,55.4,55.4,55.4,55.4,18590,0
FPT,12/3/2020 10:48,55.4,55.5,55.4,55.4,520,0
FPT,12/3/2020 10:49,55.4,55.5,55.4,55.5,1370,0
FPT,12/3/2020 10:50,55.5,55.5,55.5,55.5,1410,0
FPT,12/3/2020 10:51,55.5,55.5,55.5,55.5,4590,0
FPT,12/3/2020 10:52,55.5,55.5,55.4,55.4,21450,0
FPT,12/3/2020 10:53,55.4,55.4,55.4,55.4,120,0
FPT,12/3/2020 10:54,55.4,55.4,55.4,55.4,10800,0
FPT,12/3/2020 10:55,55.5,55.5,55.5,55.5,1510,0
FPT,12/3/2020 10:56,55.4,55.5,55.4,55.5,610,0
FPT,12/3/2020 10:57,55.5,55.6,55.4,55.5,12600,0
FPT,12/3/2020 10:59,55.5,55.5,55.5,55.5,100,0
FPT,12/3/2020 11:00,55.5,55.5,55.5,55.5,950,0
FPT,12/3/2020 11:01,55.5,55.5,55.5,55.5,8890,0
FPT,12/3/2020 11:03,55.5,55.5,55.5,55.5,1000,0
FPT,12/3/2020 11:04,55.5,55.5,55.4,55.4,35400,0
FPT,12/3/2020 11:05,55.4,55.4,55.4,55.4,1000,0
FPT,12/3/2020 11:06,55.4,55.4,55.4,55.4,4800,0
FPT,12/3/2020 11:08,55.4,55.4,55.4,55.4,6150,0
FPT,12/3/2020 11:11,55.4,55.4,55.4,55.4,400,0
FPT,12/3/2020 11:12,55.4,55.4,55.4,55.4,750,0
FPT,12/3/2020 11:14,55.4,55.4,55.4,55.4,3000,0
FPT,12/3/2020 11:15,55.4,55.4,55.4,55.4,100,0
FPT,12/3/2020 11:16,55.5,55.5,55.5,55.5,1100,0
FPT,12/3/2020 11:17,55.4,55.4,55.4,55.4,180,0
FPT,12/3/2020 11:18,55.5,55.5,55.5,55.5,110,0
FPT,12/3/2020 11:21,55.4,55.4,55.4,55.4,200,0
FPT,12/3/2020 11:22,55.4,55.4,55.4,55.4,6300,0
FPT,12/3/2020 11:23,55.4,55.4,55.4,55.4,610,0
FPT,12/3/2020 11:24,55.4,55.4,55.4,55.4,100,0
FPT,12/3/2020 11:25,55.4,55.4,55.4,55.4,4550,0
FPT,12/3/2020 11:26,55.4,55.4,55.3,55.4,19840,0
FPT,12/3/2020 11:27,55.4,55.4,55.4,55.4,12600,0
FPT,12/3/2020 11:29,55.4,55.4,55.4,55.4,10,0
FPT,12/3/2020 13:00,55.3,55.4,55.3,55.4,25170,0
FPT,12/3/2020 13:01,55.4,55.4,55.4,55.4,200,0
FPT,12/3/2020 13:04,55.4,55.4,55.4,55.4,4000,0
FPT,12/3/2020 13:06,55.4,55.5,55.4,55.5,27370,0
FPT,12/3/2020 13:07,55.5,55.5,55.5,55.5,8000,0
FPT,12/3/2020 13:08,55.5,55.5,55.5,55.5,6300,0
FPT,12/3/2020 13:09,55.5,55.5,55.5,55.5,12410,0
FPT,12/3/2020 13:10,55.6,55.6,55.6,55.6,73270,0
FPT,12/3/2020 13:11,55.6,55.6,55.5,55.5,2200,0
FPT,12/3/2020 13:12,55.6,55.6,55.6,55.6,37350,0
FPT,12/3/2020 13:13,55.6,55.6,55.6,55.6,4030,0
FPT,12/3/2020 13:14,55.6,55.6,55.6,55.6,540,0
FPT,12/3/2020 13:15,55.6,55.6,55.6,55.6,2080,0
FPT,12/3/2020 13:16,55.6,55.6,55.6,55.6,28750,0
FPT,12/3/2020 13:17,55.5,55.6,55.5,55.6,19570,0
FPT,12/3/2020 13:18,55.6,55.6,55.5,55.6,1280,0
FPT,12/3/2020 13:19,55.6,55.7,55.5,55.7,2470,0
FPT,12/3/2020 13:21,55.6,55.6,55.5,55.5,5580,0
FPT,12/3/2020 13:22,55.5,55.6,55.5,55.6,410,0
FPT,12/3/2020 13:23,55.6,55.6,55.6,55.6,10010,0
FPT,12/3/2020 13:24,55.6,55.6,55.6,55.6,1500,0
FPT,12/3/2020 13:25,55.5,55.5,55.5,55.5,26700,0
FPT,12/3/2020 13:26,55.4,55.4,55.4,55.4,13300,0
FPT,12/3/2020 13:27,55.5,55.5,55.5,55.5,1080,0
FPT,12/3/2020 13:28,55.5,55.6,55.5,55.6,2750,0
FPT,12/3/2020 13:29,55.6,55.6,55.5,55.6,540,0
FPT,12/3/2020 13:30,55.5,55.6,55.5,55.6,530,0
FPT,12/3/2020 13:31,55.5,55.5,55.5,55.5,200,0
FPT,12/3/2020 13:32,55.5,55.6,55.5,55.6,1020,0
FPT,12/3/2020 13:33,55.5,55.5,55.5,55.5,5400,0
FPT,12/3/2020 13:34,55.6,55.6,55.5,55.5,3330,0
FPT,12/3/2020 13:35,55.5,55.5,55.5,55.5,1220,0
FPT,12/3/2020 13:36,55.5,55.5,55.5,55.5,1000,0
FPT,12/3/2020 13:37,55.5,55.5,55.5,55.5,11300,0
FPT,12/3/2020 13:38,55.5,55.6,55.5,55.6,23510,0
FPT,12/3/2020 13:39,55.6,55.6,55.6,55.6,15000,0
FPT,12/3/2020 13:40,55.6,55.6,55.6,55.6,190,0
FPT,12/3/2020 13:41,55.5,55.6,55.5,55.6,8200,0
FPT,12/3/2020 13:42,55.6,55.6,55.5,55.5,420,0
FPT,12/3/2020 13:43,55.6,55.6,55.6,55.6,100,0
FPT,12/3/2020 13:44,55.5,55.5,55.5,55.5,5000,0
FPT,12/3/2020 13:45,55.5,55.5,55.5,55.5,2500,0
FPT,12/3/2020 13:46,55.6,55.6,55.5,55.5,500,0
FPT,12/3/2020 13:47,55.5,55.5,55.5,55.5,10,0
FPT,12/3/2020 13:48,55.5,55.5,55.5,55.5,750,0
FPT,12/3/2020 13:49,55.5,55.5,55.5,55.5,22000,0
FPT,12/3/2020 13:50,55.5,55.5,55.5,55.5,4400,0
FPT,12/3/2020 13:51,55.5,55.6,55.5,55.5,3010,0
FPT,12/3/2020 13:52,55.5,55.5,55.5,55.5,1000,0
FPT,12/3/2020 13:53,55.5,55.5,55.5,55.5,1520,0
FPT,12/3/2020 13:54,55.5,55.5,55.5,55.5,950,0
FPT,12/3/2020 13:55,55.5,55.5,55.5,55.5,6250,0
FPT,12/3/2020 13:56,55.5,55.5,55.5,55.5,2200,0
FPT,12/3/2020 13:57,55.6,55.6,55.6,55.6,5000,0
FPT,12/3/2020 13:58,55.5,55.6,55.5,55.6,7470,0
FPT,12/3/2020 13:59,55.6,55.6,55.6,55.6,8000,0
FPT,12/3/2020 14:00,55.5,55.6,55.5,55.6,11550,0
FPT,12/3/2020 14:01,55.6,55.6,55.5,55.5,8220,0
FPT,12/3/2020 14:02,55.6,55.6,55.5,55.5,13190,0
FPT,12/3/2020 14:03,55.5,55.5,55.5,55.5,6550,0
FPT,12/3/2020 14:04,55.5,55.5,55.5,55.5,2000,0
FPT,12/3/2020 14:05,55.5,55.5,55.5,55.5,4890,0
FPT,12/3/2020 14:06,55.6,55.6,55.5,55.5,3350,0
FPT,12/3/2020 14:07,55.6,55.6,55.6,55.6,30,0
FPT,12/3/2020 14:08,55.6,55.6,55.6,55.6,80,0
FPT,12/3/2020 14:09,55.5,55.5,55.5,55.5,1200,0
FPT,12/3/2020 14:10,55.5,55.5,55.5,55.5,7140,0
FPT,12/3/2020 14:11,55.5,55.5,55.5,55.5,11660,0
FPT,12/3/2020 14:12,55.5,55.5,55.5,55.5,230,0
FPT,12/3/2020 14:14,55.6,55.6,55.6,55.6,30750,0
FPT,12/3/2020 14:15,55.6,55.6,55.6,55.6,13560,0
FPT,12/3/2020 14:16,55.5,55.5,55.5,55.5,400,0
FPT,12/3/2020 14:17,55.5,55.6,55.5,55.6,1950,0
FPT,12/3/2020 14:18,55.6,55.6,55.6,55.6,2000,0
FPT,12/3/2020 14:19,55.6,55.6,55.5,55.6,4420,0
FPT,12/3/2020 14:20,55.6,55.6,55.6,55.6,18910,0
FPT,12/3/2020 14:21,55.6,55.6,55.6,55.6,1000,0
FPT,12/3/2020 14:22,55.6,55.6,55.6,55.6,3920,0
FPT,12/3/2020 14:23,55.6,55.6,55.5,55.6,10880,0
FPT,12/3/2020 14:24,55.6,55.6,55.6,55.6,2750,0
FPT,12/3/2020 14:25,55.6,55.6,55.5,55.6,3000,0
FPT,12/3/2020 14:26,55.6,55.6,55.6,55.6,6980,0
FPT,12/3/2020 14:27,55.6,55.7,55.6,55.7,1740,0
FPT,12/3/2020 14:28,55.7,55.7,55.7,55.7,52000,0
FPT,12/3/2020 14:29,55.6,55.6,55.6,55.6,3800,0
FPT,12/3/2020 14:46,55.6,55.6,55.6,55.6,55680,0
FPT,12/4/2020 9:15,55.4,55.6,55.4,55.6,13390,0
FPT,12/4/2020 9:16,55.6,55.6,55.5,55.5,920,0
FPT,12/4/2020 9:17,55.5,55.5,55.5,55.5,3580,0
FPT,12/4/2020 9:18,55.4,55.4,55.4,55.4,2000,0
FPT,12/4/2020 9:19,55.4,55.5,55.4,55.5,1820,0
FPT,12/4/2020 9:20,55.5,55.5,55.5,55.5,2970,0
FPT,12/4/2020 9:21,55.6,55.6,55.5,55.5,3080,0
FPT,12/4/2020 9:22,55.5,55.5,55.5,55.5,1810,0
FPT,12/4/2020 9:23,55.5,55.6,55.5,55.5,18300,0
FPT,12/4/2020 9:24,55.7,55.7,55.5,55.7,15720,0
FPT,12/4/2020 9:25,55.8,55.9,55.8,55.9,27920,0
FPT,12/4/2020 9:26,55.9,55.9,55.9,55.9,11380,0
FPT,12/4/2020 9:27,55.9,55.9,55.9,55.9,1830,0
FPT,12/4/2020 9:28,55.8,55.9,55.8,55.9,14520,0
FPT,12/4/2020 9:29,55.9,55.9,55.9,55.9,18330,0
FPT,12/4/2020 9:30,55.9,55.9,55.9,55.9,4420,0
FPT,12/4/2020 9:31,55.8,55.9,55.8,55.8,8680,0
FPT,12/4/2020 9:32,55.8,55.8,55.8,55.8,410,0
FPT,12/4/2020 9:33,55.7,55.8,55.7,55.8,2320,0
FPT,12/4/2020 9:34,55.7,55.7,55.7,55.7,3970,0
FPT,12/4/2020 9:35,55.8,55.8,55.7,55.8,2280,0
FPT,12/4/2020 9:36,55.8,55.8,55.7,55.7,2000,0
FPT,12/4/2020 9:37,55.7,55.8,55.7,55.8,2020,0
FPT,12/4/2020 9:38,55.8,55.8,55.7,55.8,2800,0
FPT,12/4/2020 9:39,55.7,55.7,55.7,55.7,18050,0
FPT,12/4/2020 9:40,55.7,55.7,55.7,55.7,3140,0
FPT,12/4/2020 9:41,55.7,55.7,55.7,55.7,120,0
FPT,12/4/2020 9:42,55.6,55.7,55.6,55.7,3830,0
FPT,12/4/2020 9:43,55.7,55.7,55.7,55.7,130,0
FPT,12/4/2020 9:44,55.6,55.7,55.6,55.6,11000,0
FPT,12/4/2020 9:45,55.7,55.7,55.6,55.6,1500,0
FPT,12/4/2020 9:46,55.6,55.6,55.6,55.6,4400,0
FPT,12/4/2020 9:47,55.6,55.6,55.6,55.6,2800,0
FPT,12/4/2020 9:48,55.6,55.7,55.6,55.7,1580,0
FPT,12/4/2020 9:49,55.6,55.6,55.6,55.6,32000,0
FPT,12/4/2020 9:50,55.6,55.6,55.6,55.6,8290,0
FPT,12/4/2020 9:51,55.7,55.7,55.6,55.6,510,0
FPT,12/4/2020 9:52,55.6,55.6,55.6,55.6,730,0
FPT,12/4/2020 9:53,55.6,55.6,55.6,55.6,650,0
